time,open,high,low,close
2025-05-11 07:32:55,55.533,55.537,55.533,55.537
2025-05-11 07:33:00,55.537,55.537,55.527,55.533
2025-05-11 07:33:05,55.533,55.535,55.528,55.528
2025-05-11 07:33:10,55.526,55.536,55.526,55.536
2025-05-11 07:33:15,55.531,55.532,55.531,55.531
2025-05-11 07:33:20,55.531,55.54,55.529,55.54
2025-05-11 07:33:25,55.539,55.539,55.532,55.532
2025-05-11 07:33:30,55.532,55.532,55.527,55.527
2025-05-11 07:33:35,55.527,55.527,55.522,55.525
2025-05-11 07:33:40,55.528,55.536,55.528,55.534
2025-05-11 07:33:45,55.535,55.538,55.534,55.535
2025-05-11 07:33:50,55.535,55.543,55.535,55.535
2025-05-11 07:33:55,55.534,55.536,55.528,55.53
2025-05-11 07:34:00,55.53,55.53,55.526,55.528
2025-05-11 07:34:05,55.528,55.528,55.524,55.524
2025-05-11 07:34:10,55.523,55.531,55.523,55.527
2025-05-11 07:34:15,55.527,55.533,55.524,55.529
2025-05-11 07:34:20,55.533,55.533,55.521,55.521
2025-05-11 07:34:25,55.517,55.518,55.515,55.515
2025-05-11 07:34:30,55.515,55.52,55.515,55.517
2025-05-11 07:34:35,55.517,55.517,55.514,55.514
2025-05-11 07:34:40,55.514,55.514,55.501,55.501
2025-05-11 07:34:45,55.494,55.498,55.494,55.498
2025-05-11 07:34:50,55.498,55.499,55.493,55.499
2025-05-11 07:34:55,55.499,55.507,55.497,55.507
2025-05-11 07:35:00,55.508,55.515,55.508,55.515
2025-05-11 07:35:05,55.517,55.524,55.515,55.524
2025-05-11 07:35:10,55.524,55.526,55.524,55.525
2025-05-11 07:35:15,55.525,55.54,55.525,55.54
2025-05-11 07:35:20,55.538,55.543,55.538,55.543
2025-05-11 07:35:25,55.543,55.543,55.538,55.542
2025-05-11 07:35:30,55.542,55.544,55.542,55.544
2025-05-11 07:35:35,55.544,55.544,55.536,55.537
2025-05-11 07:35:40,55.537,55.537,55.532,55.536
2025-05-11 07:35:45,55.534,55.537,55.531,55.535
2025-05-11 07:35:50,55.535,55.537,55.53,55.534
2025-05-11 07:35:55,55.534,55.536,55.526,55.529
2025-05-11 07:36:00,55.529,55.536,55.526,55.536
2025-05-11 07:36:05,55.535,55.549,55.535,55.542
2025-05-11 07:36:10,55.542,55.543,55.536,55.543
2025-05-11 07:36:15,55.543,55.548,55.542,55.546
2025-05-11 07:36:20,55.546,55.551,55.546,55.549
2025-05-11 07:36:25,55.549,55.555,55.549,55.554
2025-05-11 07:36:30,55.554,55.558,55.554,55.555
2025-05-11 07:36:35,55.555,55.556,55.554,55.554
2025-05-11 07:36:40,55.554,55.556,55.553,55.553
2025-05-11 07:36:45,55.561,55.568,55.561,55.566
2025-05-11 07:36:50,55.566,55.571,55.563,55.564
2025-05-11 07:36:55,55.564,55.565,55.557,55.558
2025-05-11 07:37:00,55.556,55.566,55.554,55.564
2025-05-11 07:37:05,55.564,55.566,55.563,55.566
2025-05-11 07:37:10,55.566,55.566,55.564,55.564
2025-05-11 07:37:15,55.564,55.569,55.557,55.566
2025-05-11 07:37:20,55.577,55.585,55.575,55.584
2025-05-11 07:37:25,55.584,55.593,55.582,55.593
2025-05-11 07:37:30,55.593,55.594,55.59,55.592
2025-05-11 07:37:35,55.592,55.6,55.59,55.6
2025-05-11 07:37:40,55.6,55.6,55.596,55.596
2025-05-11 07:37:45,55.596,55.611,55.596,55.608
2025-05-11 07:37:50,55.608,55.61,55.604,55.604
2025-05-11 07:37:55,55.604,55.606,55.602,55.603
2025-05-11 07:38:00,55.604,55.613,55.604,55.611
2025-05-11 07:38:05,55.608,55.61,55.605,55.605
2025-05-11 07:38:10,55.607,55.613,55.607,55.613
2025-05-11 07:38:15,55.613,55.613,55.607,55.613
2025-05-11 07:38:20,55.613,55.613,55.611,55.613
2025-05-11 07:38:25,55.613,55.613,55.602,55.604
2025-05-11 07:38:30,55.604,55.607,55.604,55.607
2025-05-11 07:38:35,55.608,55.613,55.606,55.613
2025-05-11 07:38:40,55.616,55.62,55.616,55.617
2025-05-11 07:38:45,55.621,55.625,55.621,55.624
2025-05-11 07:38:50,55.625,55.627,55.624,55.627
2025-05-11 07:38:55,55.627,55.63,55.624,55.63
2025-05-11 07:39:00,55.626,55.629,55.624,55.626
2025-05-11 07:39:05,55.626,55.627,55.625,55.626
2025-05-11 07:39:10,55.628,55.628,55.621,55.623
2025-05-11 07:39:15,55.623,55.63,55.623,55.626
2025-05-11 07:39:20,55.626,55.631,55.626,55.631
2025-05-11 07:39:25,55.631,55.632,55.628,55.628
2025-05-11 07:39:30,55.628,55.63,55.627,55.63
2025-05-11 07:39:35,55.63,55.638,55.63,55.638
2025-05-11 07:39:40,55.638,55.64,55.638,55.639
2025-05-11 07:39:45,55.639,55.64,55.636,55.636
2025-05-11 07:39:50,55.636,55.639,55.63,55.633
2025-05-11 07:39:55,55.633,55.633,55.628,55.63
2025-05-11 07:40:00,55.63,55.63,55.622,55.626
2025-05-11 07:40:05,55.626,55.635,55.626,55.635
2025-05-11 07:40:10,55.635,55.639,55.635,55.637
2025-05-11 07:40:15,55.637,55.637,55.613,55.613
2025-05-11 07:40:20,55.613,55.613,55.605,55.605
2025-05-11 07:40:25,55.605,55.607,55.602,55.605
2025-05-11 07:40:30,55.605,55.605,55.602,55.603
2025-05-11 07:40:35,55.604,55.606,55.601,55.601
2025-05-11 07:40:40,55.601,55.602,55.6,55.602
2025-05-11 07:40:45,55.599,55.605,55.599,55.605
2025-05-11 07:40:50,55.604,55.605,55.599,55.6
2025-05-11 07:40:55,55.598,55.608,55.598,55.608
2025-05-11 07:41:00,55.608,55.615,55.608,55.615
2025-05-11 07:41:05,55.615,55.617,55.613,55.615
2025-05-11 07:41:10,55.613,55.619,55.612,55.619
2025-05-11 07:41:15,55.62,55.626,55.62,55.626
2025-05-11 07:41:20,55.626,55.633,55.624,55.633
2025-05-11 07:41:25,55.634,55.642,55.634,55.642
2025-05-11 07:41:30,55.643,55.643,55.641,55.643
2025-05-11 07:41:35,55.642,55.642,55.639,55.639
2025-05-11 07:41:40,55.639,55.645,55.639,55.643
2025-05-11 07:41:45,55.643,55.648,55.641,55.647
2025-05-11 07:41:50,55.647,55.65,55.645,55.65
2025-05-11 07:41:55,55.65,55.654,55.648,55.654
2025-05-11 07:42:00,55.654,55.66,55.654,55.66
2025-05-11 07:42:05,55.661,55.663,55.66,55.66
2025-05-11 07:42:10,55.66,55.664,55.658,55.664
2025-05-11 07:42:15,55.664,55.664,55.659,55.663
2025-05-11 07:42:20,55.663,55.669,55.663,55.665
2025-05-11 07:42:25,55.663,55.673,55.663,55.673
2025-05-11 07:42:30,55.673,55.673,55.671,55.673
2025-05-11 07:42:35,55.672,55.676,55.67,55.676
2025-05-11 07:42:40,55.676,55.676,55.673,55.674
2025-05-11 07:42:45,55.671,55.672,55.67,55.67
2025-05-11 07:42:50,55.671,55.671,55.659,55.661
2025-05-11 07:42:55,55.661,55.663,55.659,55.661
2025-05-11 07:43:00,55.661,55.662,55.658,55.658
2025-05-11 07:43:05,55.658,55.661,55.658,55.661
2025-05-11 07:43:10,55.661,55.661,55.658,55.658
2025-05-11 07:43:15,55.657,55.663,55.657,55.661
2025-05-11 07:43:20,55.661,55.667,55.661,55.666
2025-05-11 07:43:25,55.666,55.671,55.666,55.67
2025-05-11 07:43:30,55.67,55.672,55.665,55.665
2025-05-11 07:43:35,55.665,55.665,55.66,55.661
2025-05-11 07:43:40,55.661,55.661,55.655,55.655
2025-05-11 07:43:45,55.655,55.655,55.65,55.651
2025-05-11 07:43:50,55.649,55.649,55.646,55.647
2025-05-11 07:43:55,55.647,55.649,55.645,55.648
2025-05-11 07:44:00,55.648,55.653,55.648,55.653
2025-05-11 07:44:05,55.653,55.657,55.652,55.657
2025-05-11 07:44:10,55.654,55.654,55.647,55.647
2025-05-11 07:44:15,55.647,55.649,55.644,55.644
2025-05-11 07:44:20,55.644,55.644,55.636,55.638
2025-05-11 07:44:25,55.638,55.642,55.637,55.642
2025-05-11 07:44:30,55.643,55.645,55.634,55.634
2025-05-11 07:44:35,55.634,55.64,55.634,55.637
2025-05-11 07:44:40,55.637,55.639,55.637,55.639
2025-05-11 07:44:45,55.633,55.635,55.63,55.631
2025-05-11 07:44:50,55.631,55.635,55.63,55.635
2025-05-11 07:44:55,55.636,55.636,55.634,55.634
2025-05-11 07:45:00,55.631,55.641,55.631,55.641
2025-05-11 07:45:05,55.642,55.644,55.642,55.643
2025-05-11 07:45:10,55.632,55.632,55.627,55.627
2025-05-11 07:45:15,55.627,55.627,55.624,55.625
2025-05-11 07:45:20,55.622,55.625,55.622,55.623
2025-05-11 07:45:25,55.623,55.627,55.621,55.627
2025-05-11 07:45:30,55.626,55.638,55.626,55.638
2025-05-11 07:45:35,55.638,55.644,55.635,55.635
2025-05-11 07:45:40,55.635,55.637,55.635,55.637
2025-05-11 07:45:45,55.637,55.644,55.637,55.644
2025-05-11 07:45:50,55.644,55.647,55.644,55.644
2025-05-11 07:45:55,55.643,55.65,55.643,55.65
2025-05-11 07:46:00,55.652,55.652,55.644,55.647
2025-05-11 07:46:05,55.647,55.647,55.642,55.642
2025-05-11 07:46:10,55.643,55.655,55.643,55.655
2025-05-11 07:46:15,55.655,55.655,55.648,55.651
2025-05-11 07:46:20,55.652,55.652,55.651,55.651
2025-05-11 07:46:25,55.651,55.651,55.648,55.65
2025-05-11 07:46:30,55.648,55.648,55.636,55.639
2025-05-11 07:46:35,55.639,55.639,55.635,55.635
2025-05-11 07:46:40,55.635,55.636,55.634,55.636
2025-05-11 07:46:45,55.636,55.642,55.636,55.638
2025-05-11 07:46:50,55.638,55.64,55.633,55.634
2025-05-11 07:46:55,55.634,55.637,55.632,55.634
2025-05-11 07:47:00,55.634,55.645,55.634,55.643
2025-05-11 07:47:05,55.643,55.646,55.633,55.633
2025-05-11 07:47:10,55.633,55.633,55.63,55.631
2025-05-11 07:47:15,55.631,55.634,55.63,55.631
2025-05-11 07:47:20,55.631,55.631,55.628,55.628
2025-05-11 07:47:25,55.628,55.63,55.618,55.619
2025-05-11 07:47:30,55.619,55.62,55.615,55.615
2025-05-11 07:47:35,55.621,55.624,55.621,55.623
2025-05-11 07:47:40,55.631,55.64,55.631,55.64
2025-05-11 07:47:45,55.64,55.641,55.638,55.641
2025-05-11 07:47:50,55.644,55.652,55.644,55.651
2025-05-11 07:47:55,55.651,55.653,55.65,55.653
2025-05-11 07:48:00,55.66,55.66,55.66,55.66
2025-05-11 07:48:05,55.66,55.666,55.66,55.664
2025-05-11 07:48:10,55.664,55.664,55.651,55.651
2025-05-11 07:48:15,55.651,55.651,55.645,55.645
2025-05-11 07:48:20,55.652,55.652,55.647,55.647
2025-05-11 07:48:25,55.647,55.651,55.644,55.651
2025-05-11 07:48:30,55.651,55.652,55.65,55.651
2025-05-11 07:48:35,55.651,55.656,55.651,55.656
2025-05-11 07:48:40,55.658,55.661,55.654,55.654
2025-05-11 07:48:45,55.654,55.654,55.648,55.649
2025-05-11 07:48:50,55.649,55.653,55.649,55.652
2025-05-11 07:48:55,55.652,55.652,55.645,55.645
2025-05-11 07:49:00,55.645,55.645,55.64,55.64
2025-05-11 07:49:05,55.64,55.641,55.637,55.637
2025-05-11 07:49:10,55.637,55.646,55.637,55.644
2025-05-11 07:49:15,55.642,55.644,55.64,55.641
2025-05-11 07:49:20,55.64,55.642,55.629,55.629
2025-05-11 07:49:25,55.629,55.633,55.628,55.633
2025-05-11 07:49:30,55.633,55.634,55.63,55.63
2025-05-11 07:49:35,55.63,55.63,55.627,55.627
2025-05-11 07:49:40,55.627,55.632,55.627,55.629
2025-05-11 07:49:45,55.629,55.633,55.629,55.63
2025-05-11 07:49:50,55.63,55.63,55.628,55.629
2025-05-11 07:49:55,55.63,55.632,55.629,55.63
2025-05-11 07:50:00,55.63,55.637,55.63,55.637
2025-05-11 07:50:05,55.637,55.639,55.634,55.634
2025-05-11 07:50:10,55.634,55.64,55.634,55.638
2025-05-11 07:50:15,55.637,55.637,55.633,55.637
2025-05-11 07:50:20,55.638,55.639,55.629,55.629
2025-05-11 07:50:25,55.628,55.632,55.628,55.631
2025-05-11 07:50:30,55.622,55.627,55.619,55.627
2025-05-11 07:50:35,55.627,55.627,55.625,55.625
2025-05-11 07:50:40,55.621,55.623,55.621,55.622
2025-05-11 07:50:45,55.624,55.624,55.619,55.623
2025-05-11 07:50:50,55.615,55.615,55.607,55.609
2025-05-11 07:50:55,55.608,55.608,55.605,55.606
2025-05-11 07:51:00,55.606,55.614,55.606,55.614
2025-05-11 07:51:05,55.614,55.618,55.614,55.618
2025-05-11 07:51:10,55.62,55.621,55.618,55.619
2025-05-11 07:51:15,55.62,55.628,55.62,55.628
2025-05-11 07:51:20,55.63,55.631,55.627,55.627
2025-05-11 07:51:25,55.627,55.627,55.616,55.616
2025-05-11 07:51:30,55.615,55.615,55.606,55.606
2025-05-11 07:51:35,55.605,55.605,55.59,55.59
2025-05-11 07:51:40,55.59,55.593,55.59,55.592
2025-05-11 07:51:45,55.59,55.591,55.588,55.589
2025-05-11 07:51:50,55.588,55.596,55.588,55.594
2025-05-11 07:51:55,55.599,55.601,55.597,55.599
2025-05-11 07:52:00,55.599,55.603,55.597,55.597
2025-05-11 07:52:05,55.597,55.597,55.594,55.594
2025-05-11 07:52:10,55.597,55.6,55.593,55.597
2025-05-11 07:52:15,55.597,55.6,55.597,55.598
2025-05-11 07:52:20,55.597,55.597,55.595,55.596
2025-05-11 07:52:25,55.595,55.595,55.583,55.583
2025-05-11 07:52:30,55.585,55.588,55.584,55.587
2025-05-11 07:52:35,55.587,55.589,55.583,55.583
2025-05-11 07:52:40,55.58,55.583,55.579,55.58
2025-05-11 07:52:45,55.58,55.591,55.579,55.589
2025-05-11 07:52:50,55.591,55.591,55.59,55.59
2025-05-11 07:52:55,55.59,55.59,55.585,55.59
2025-05-11 07:53:00,55.59,55.59,55.585,55.585
2025-05-11 07:53:05,55.587,55.591,55.587,55.591
2025-05-11 07:53:10,55.591,55.591,55.588,55.588
2025-05-11 07:53:15,55.588,55.588,55.583,55.584
2025-05-11 07:53:20,55.583,55.589,55.582,55.589
2025-05-11 07:53:25,55.589,55.593,55.588,55.589
2025-05-11 07:53:30,55.591,55.6,55.591,55.597
2025-05-11 07:53:35,55.597,55.602,55.597,55.601
2025-05-11 07:53:40,55.601,55.601,55.596,55.596
2025-05-11 07:53:45,55.596,55.596,55.588,55.592
2025-05-11 07:53:50,55.592,55.593,55.585,55.585
2025-05-11 07:53:55,55.585,55.585,55.581,55.584
2025-05-11 07:54:00,55.587,55.596,55.587,55.596
2025-05-11 07:54:05,55.595,55.595,55.591,55.593
2025-05-11 07:54:10,55.592,55.6,55.592,55.6
2025-05-11 07:54:15,55.6,55.6,55.596,55.597
2025-05-11 07:54:20,55.595,55.6,55.594,55.599
2025-05-11 07:54:25,55.6,55.602,55.599,55.602
2025-05-11 07:54:30,55.602,55.602,55.591,55.591
2025-05-11 07:54:35,55.587,55.588,55.586,55.586
2025-05-11 07:54:40,55.586,55.588,55.579,55.58
2025-05-11 07:54:45,55.579,55.588,55.579,55.587
2025-05-11 07:54:50,55.587,55.591,55.587,55.588
2025-05-11 07:54:55,55.588,55.594,55.584,55.586
2025-05-11 07:55:00,55.583,55.584,55.576,55.576
2025-05-11 07:55:05,55.575,55.575,55.572,55.574
2025-05-11 07:55:10,55.574,55.576,55.574,55.575
2025-05-11 07:55:15,55.575,55.575,55.572,55.572
2025-05-11 07:55:20,55.57,55.573,55.567,55.569
2025-05-11 07:55:25,55.567,55.567,55.555,55.555
2025-05-11 07:55:30,55.555,55.561,55.555,55.561
2025-05-11 07:55:35,55.561,55.562,55.558,55.562
2025-05-11 07:55:40,55.561,55.568,55.561,55.568
2025-05-11 07:55:45,55.568,55.571,55.568,55.57
2025-05-11 07:55:50,55.57,55.578,55.57,55.577
2025-05-11 07:55:55,55.577,55.582,55.577,55.581
2025-05-11 07:56:00,55.581,55.585,55.579,55.585
2025-05-11 07:56:05,55.587,55.587,55.573,55.573
2025-05-11 07:56:10,55.573,55.573,55.568,55.573
2025-05-11 07:56:15,55.573,55.573,55.568,55.569
2025-05-11 07:56:20,55.565,55.57,55.565,55.566
2025-05-11 07:56:25,55.566,55.57,55.566,55.569
2025-05-11 07:56:30,55.569,55.575,55.569,55.571
2025-05-11 07:56:35,55.571,55.572,55.567,55.567
2025-05-11 07:56:40,55.567,55.567,55.556,55.556
2025-05-11 07:56:45,55.559,55.56,55.554,55.554
2025-05-11 07:56:50,55.554,55.556,55.551,55.551
2025-05-11 07:56:55,55.552,55.552,55.547,55.548
2025-05-11 07:57:00,55.548,55.557,55.545,55.557
2025-05-11 07:57:05,55.557,55.563,55.557,55.563
2025-05-11 07:57:10,55.564,55.564,55.559,55.559
2025-05-11 07:57:15,55.557,55.558,55.553,55.553
2025-05-11 07:57:20,55.553,55.559,55.553,55.559
2025-05-11 07:57:25,55.557,55.56,55.554,55.56
2025-05-11 07:57:30,55.56,55.562,55.557,55.561
2025-05-11 07:57:35,55.561,55.572,55.56,55.567
2025-05-11 07:57:40,55.567,55.574,55.567,55.574
2025-05-11 07:57:45,55.57,55.571,55.568,55.569
2025-05-11 07:57:50,55.576,55.582,55.576,55.581
2025-05-11 07:57:55,55.58,55.591,55.579,55.589
2025-05-11 07:58:00,55.589,55.59,55.58,55.58
2025-05-11 07:58:05,55.579,55.579,55.574,55.575
2025-05-11 07:58:10,55.575,55.586,55.575,55.586
2025-05-11 07:58:15,55.586,55.589,55.582,55.582
2025-05-11 07:58:20,55.582,55.582,55.574,55.577
2025-05-11 07:58:25,55.579,55.58,55.574,55.574
2025-05-11 07:58:30,55.575,55.575,55.567,55.567
2025-05-11 07:58:35,55.568,55.571,55.564,55.565
2025-05-11 07:58:40,55.565,55.566,55.563,55.563
2025-05-11 07:58:45,55.563,55.564,55.562,55.562
2025-05-11 07:58:50,55.562,55.564,55.559,55.559
2025-05-11 07:58:55,55.559,55.56,55.555,55.555
2025-05-11 07:59:00,55.555,55.56,55.554,55.559
2025-05-11 07:59:05,55.56,55.56,55.55,55.555
2025-05-11 07:59:10,55.554,55.554,55.549,55.55
2025-05-11 07:59:15,55.549,55.55,55.546,55.548
2025-05-11 07:59:20,55.548,55.549,55.543,55.543
2025-05-11 07:59:25,55.539,55.541,55.537,55.54
2025-05-11 07:59:30,55.54,55.54,55.535,55.535
2025-05-11 07:59:35,55.536,55.536,55.534,55.535
2025-05-11 07:59:40,55.535,55.535,55.531,55.531
2025-05-11 07:59:45,55.532,55.532,55.529,55.529
2025-05-11 07:59:50,55.528,55.53,55.522,55.524
2025-05-11 07:59:55,55.524,55.526,55.521,55.526
2025-05-11 08:00:00,55.526,55.526,55.518,55.518
2025-05-11 08:00:05,55.515,55.521,55.515,55.521
2025-05-11 08:00:10,55.521,55.523,55.52,55.521
2025-05-11 08:00:15,55.521,55.527,55.52,55.527
2025-05-11 08:00:20,55.527,55.529,55.526,55.528
2025-05-11 08:00:25,55.527,55.527,55.521,55.521
2025-05-11 08:00:30,55.52,55.527,55.519,55.527
2025-05-11 08:00:35,55.527,55.529,55.516,55.516
2025-05-11 08:00:40,55.516,55.516,55.512,55.514
2025-05-11 08:00:45,55.514,55.514,55.504,55.505
2025-05-11 08:00:50,55.504,55.504,55.498,55.5
2025-05-11 08:00:55,55.5,55.5,55.496,55.499
2025-05-11 08:01:00,55.499,55.502,55.499,55.502
2025-05-11 08:01:05,55.502,55.502,55.5,55.502
2025-05-11 08:01:10,55.5,55.505,55.5,55.503
2025-05-11 08:01:15,55.503,55.503,55.493,55.494
2025-05-11 08:01:20,55.495,55.498,55.495,55.496
2025-05-11 08:01:25,55.496,55.503,55.496,55.503
2025-05-11 08:01:30,55.502,55.503,55.499,55.5
2025-05-11 08:01:35,55.502,55.505,55.502,55.505
2025-05-11 08:01:40,55.506,55.506,55.493,55.494
2025-05-11 08:01:45,55.495,55.513,55.495,55.513
2025-05-11 08:01:50,55.513,55.517,55.509,55.51
2025-05-11 08:01:55,55.51,55.51,55.504,55.508
2025-05-11 08:02:00,55.507,55.511,55.498,55.498
2025-05-11 08:02:05,55.508,55.51,55.508,55.509
2025-05-11 08:02:10,55.509,55.512,55.509,55.512
2025-05-11 08:02:15,55.508,55.509,55.5,55.504
2025-05-11 08:02:20,55.504,55.506,55.497,55.503
2025-05-11 08:02:25,55.503,55.506,55.5,55.5
2025-05-11 08:02:30,55.503,55.511,55.503,55.507
2025-05-11 08:02:35,55.509,55.509,55.503,55.503
2025-05-11 08:02:40,55.503,55.505,55.497,55.497
2025-05-11 08:02:45,55.497,55.498,55.496,55.497
2025-05-11 08:02:50,55.499,55.5,55.498,55.5
2025-05-11 08:02:55,55.502,55.504,55.496,55.496
2025-05-11 08:03:00,55.497,55.5,55.478,55.48
2025-05-11 08:03:05,55.48,55.489,55.48,55.485
2025-05-11 08:03:10,55.485,55.485,55.481,55.484
2025-05-11 08:03:15,55.481,55.487,55.481,55.486
2025-05-11 08:03:20,55.489,55.492,55.485,55.487
2025-05-11 08:03:25,55.487,55.497,55.487,55.497
2025-05-11 08:03:30,55.496,55.5,55.494,55.499
2025-05-11 08:03:35,55.499,55.502,55.497,55.501
2025-05-11 08:03:40,55.501,55.502,55.497,55.498
2025-05-11 08:03:45,55.498,55.501,55.494,55.5
2025-05-11 08:03:50,55.499,55.507,55.499,55.507
2025-05-11 08:03:55,55.507,55.508,55.496,55.496
2025-05-11 08:04:00,55.498,55.498,55.492,55.493
2025-05-11 08:04:05,55.493,55.493,55.487,55.491
2025-05-11 08:04:10,55.493,55.493,55.491,55.491
2025-05-11 08:04:15,55.491,55.496,55.491,55.495
2025-05-11 08:04:20,55.495,55.503,55.495,55.5
2025-05-11 08:04:25,55.5,55.502,55.498,55.502
2025-05-11 08:04:30,55.502,55.502,55.5,55.5
2025-05-11 08:04:35,55.499,55.499,55.491,55.491
2025-05-11 08:04:40,55.49,55.49,55.483,55.483
2025-05-11 08:04:45,55.483,55.485,55.476,55.477
2025-05-11 08:04:50,55.477,55.48,55.477,55.477
2025-05-11 08:04:55,55.477,55.482,55.471,55.482
2025-05-11 08:05:00,55.482,55.491,55.481,55.489
2025-05-11 08:05:05,55.489,55.49,55.487,55.49
2025-05-11 08:05:10,55.488,55.493,55.488,55.493
2025-05-11 08:05:15,55.495,55.497,55.493,55.493
2025-05-11 08:05:20,55.491,55.497,55.491,55.497
2025-05-11 08:05:25,55.497,55.497,55.491,55.491
2025-05-11 08:05:30,55.489,55.491,55.488,55.49
2025-05-11 08:05:35,55.488,55.488,55.482,55.482
2025-05-11 08:05:40,55.481,55.481,55.469,55.469
2025-05-11 08:05:45,55.469,55.476,55.468,55.476
2025-05-11 08:05:50,55.476,55.48,55.476,55.477
2025-05-11 08:05:55,55.474,55.476,55.473,55.473
2025-05-11 08:06:00,55.473,55.473,55.469,55.473
2025-05-11 08:06:05,55.473,55.485,55.472,55.484
2025-05-11 08:06:10,55.484,55.492,55.484,55.491
2025-05-11 08:06:15,55.491,55.494,55.49,55.494
2025-05-11 08:06:20,55.495,55.502,55.494,55.502
2025-05-11 08:06:25,55.502,55.502,55.5,55.501
2025-05-11 08:06:30,55.501,55.503,55.501,55.501
2025-05-11 08:06:35,55.504,55.518,55.502,55.518
2025-05-11 08:06:40,55.518,55.523,55.516,55.521
2025-05-11 08:06:45,55.521,55.521,55.515,55.517
2025-05-11 08:06:50,55.517,55.521,55.516,55.518
2025-05-11 08:06:55,55.518,55.518,55.514,55.517
2025-05-11 08:07:00,55.517,55.523,55.517,55.519
2025-05-11 08:07:05,55.519,55.521,55.518,55.52
2025-05-11 08:07:10,55.52,55.524,55.511,55.511
2025-05-11 08:07:15,55.511,55.514,55.507,55.507
2025-05-11 08:07:20,55.5,55.502,55.5,55.501
2025-05-11 08:07:25,55.501,55.507,55.501,55.506
2025-05-11 08:07:30,55.506,55.507,55.502,55.503
2025-05-11 08:07:35,55.502,55.504,55.5,55.502
2025-05-11 08:07:40,55.503,55.507,55.496,55.496
2025-05-11 08:07:45,55.485,55.491,55.485,55.491
2025-05-11 08:07:50,55.491,55.494,55.491,55.493
2025-05-11 08:07:55,55.492,55.499,55.492,55.499
2025-05-11 08:08:00,55.501,55.507,55.499,55.505
2025-05-11 08:08:05,55.502,55.514,55.502,55.514
2025-05-11 08:08:10,55.514,55.514,55.502,55.502
2025-05-11 08:08:15,55.502,55.502,55.496,55.496
2025-05-11 08:08:20,55.495,55.499,55.491,55.498
2025-05-11 08:08:25,55.498,55.498,55.482,55.482
2025-05-11 08:08:30,55.484,55.493,55.484,55.49
2025-05-11 08:08:35,55.493,55.494,55.483,55.483
2025-05-11 08:08:40,55.483,55.486,55.483,55.485
2025-05-11 08:08:45,55.488,55.488,55.487,55.487
2025-05-11 08:08:50,55.487,55.495,55.487,55.495
2025-05-11 08:08:55,55.495,55.5,55.495,55.5
2025-05-11 08:09:00,55.498,55.498,55.492,55.493
2025-05-11 08:09:05,55.493,55.493,55.491,55.493
2025-05-11 08:09:10,55.493,55.493,55.489,55.491
2025-05-11 08:09:15,55.493,55.496,55.49,55.492
2025-05-11 08:09:20,55.491,55.496,55.49,55.492
2025-05-11 08:09:25,55.492,55.497,55.489,55.497
2025-05-11 08:09:30,55.497,55.501,55.496,55.501
2025-05-11 08:09:35,55.502,55.502,55.494,55.494
2025-05-11 08:09:40,55.494,55.495,55.49,55.491
2025-05-11 08:09:45,55.491,55.493,55.491,55.493
2025-05-11 08:09:50,55.493,55.493,55.49,55.49
2025-05-11 08:09:55,55.488,55.503,55.488,55.5
2025-05-11 08:10:00,55.495,55.495,55.492,55.492
2025-05-11 08:10:05,55.491,55.506,55.491,55.506
2025-05-11 08:10:10,55.506,55.511,55.502,55.511
2025-05-11 08:10:15,55.514,55.516,55.513,55.516
2025-05-11 08:10:20,55.515,55.52,55.513,55.52
2025-05-11 08:10:25,55.52,55.524,55.516,55.516
2025-05-11 08:10:30,55.516,55.518,55.514,55.518
2025-05-11 08:10:35,55.518,55.523,55.517,55.523
2025-05-11 08:10:40,55.522,55.524,55.519,55.524
2025-05-11 08:10:45,55.522,55.523,55.521,55.521
2025-05-11 08:10:50,55.521,55.521,55.517,55.517
2025-05-11 08:10:55,55.517,55.519,55.517,55.519
2025-05-11 08:11:00,55.519,55.519,55.51,55.51
2025-05-11 08:11:05,55.512,55.512,55.51,55.511
2025-05-11 08:11:10,55.511,55.513,55.51,55.513
2025-05-11 08:11:15,55.513,55.513,55.507,55.509
2025-05-11 08:11:20,55.509,55.509,55.506,55.506
2025-05-11 08:11:25,55.507,55.507,55.504,55.504
2025-05-11 08:11:30,55.504,55.511,55.504,55.506
2025-05-11 08:11:35,55.506,55.506,55.501,55.504
2025-05-11 08:11:40,55.504,55.506,55.502,55.506
2025-05-11 08:11:45,55.506,55.508,55.503,55.508
2025-05-11 08:11:50,55.508,55.508,55.504,55.507
2025-05-11 08:11:55,55.507,55.509,55.504,55.507
2025-05-11 08:12:00,55.505,55.505,55.502,55.502
2025-05-11 08:12:05,55.5,55.507,55.5,55.504
2025-05-11 08:12:10,55.504,55.504,55.491,55.495
2025-05-11 08:12:15,55.495,55.503,55.495,55.502
2025-05-11 08:12:20,55.502,55.508,55.502,55.506
2025-05-11 08:12:25,55.499,55.5,55.497,55.498
2025-05-11 08:12:30,55.498,55.498,55.493,55.493
2025-05-11 08:12:35,55.493,55.503,55.493,55.503
2025-05-11 08:12:40,55.505,55.505,55.501,55.502
2025-05-11 08:12:45,55.503,55.503,55.499,55.5
2025-05-11 08:12:50,55.5,55.506,55.5,55.506
2025-05-11 08:12:55,55.506,55.508,55.503,55.504
2025-05-11 08:13:00,55.504,55.505,55.503,55.505
