time,open,high,low,close
2025-05-14 07:12:10,293.309,293.31,293.309,293.31
2025-05-14 07:12:15,293.31,293.317,293.31,293.316
2025-05-14 07:12:20,293.317,293.327,293.317,293.327
2025-05-14 07:12:25,293.327,293.328,293.324,293.324
2025-05-14 07:12:30,293.326,293.331,293.326,293.33
2025-05-14 07:12:35,293.332,293.332,293.329,293.329
2025-05-14 07:12:40,293.329,293.329,293.318,293.319
2025-05-14 07:12:45,293.319,293.319,293.315,293.319
2025-05-14 07:12:50,293.319,293.319,293.316,293.317
2025-05-14 07:12:55,293.317,293.317,293.31,293.311
2025-05-14 07:13:00,293.311,293.311,293.305,293.305
2025-05-14 07:13:05,293.305,293.315,293.305,293.315
2025-05-14 07:13:10,293.315,293.315,293.311,293.311
2025-05-14 07:13:15,293.311,293.321,293.311,293.321
2025-05-14 07:13:20,293.323,293.323,293.318,293.318
2025-05-14 07:13:25,293.318,293.321,293.318,293.319
2025-05-14 07:13:30,293.319,293.328,293.319,293.328
2025-05-14 07:13:35,293.329,293.332,293.326,293.326
2025-05-14 07:13:40,293.326,293.33,293.325,293.329
2025-05-14 07:13:45,293.329,293.339,293.325,293.338
2025-05-14 07:13:50,293.339,293.348,293.336,293.337
2025-05-14 07:13:55,293.337,293.345,293.337,293.344
2025-05-14 07:14:00,293.345,293.347,293.345,293.347
2025-05-14 07:14:05,293.347,293.349,293.338,293.338
2025-05-14 07:14:10,293.338,293.338,293.337,293.337
2025-05-14 07:14:15,293.338,293.342,293.332,293.332
2025-05-14 07:14:20,293.333,293.335,293.331,293.331
2025-05-14 07:14:25,293.331,293.332,293.325,293.327
2025-05-14 07:14:30,293.326,293.327,293.324,293.325
2025-05-14 07:14:35,293.326,293.328,293.325,293.328
2025-05-14 07:14:40,293.33,293.333,293.33,293.332
2025-05-14 07:14:45,293.332,293.336,293.332,293.332
2025-05-14 07:14:50,293.331,293.331,293.329,293.329
2025-05-14 07:14:55,293.329,293.332,293.329,293.33
2025-05-14 07:15:00,293.33,293.331,293.328,293.33
2025-05-14 07:15:05,293.33,293.331,293.325,293.325
2025-05-14 07:15:10,293.325,293.328,293.324,293.327
2025-05-14 07:15:15,293.328,293.334,293.328,293.332
2025-05-14 07:15:20,293.332,293.335,293.33,293.33
2025-05-14 07:15:25,293.33,293.33,293.321,293.321
2025-05-14 07:15:30,293.321,293.325,293.318,293.325
2025-05-14 07:15:35,293.325,293.331,293.325,293.331
2025-05-14 07:15:40,293.331,293.358,293.331,293.358
2025-05-14 07:15:45,293.358,293.362,293.351,293.352
2025-05-14 07:15:50,293.352,293.359,293.352,293.358
2025-05-14 07:15:55,293.359,293.363,293.358,293.359
2025-05-14 07:16:00,293.358,293.358,293.352,293.352
2025-05-14 07:16:05,293.352,293.353,293.347,293.352
2025-05-14 07:16:10,293.352,293.352,293.348,293.348
2025-05-14 07:16:15,293.348,293.354,293.348,293.354
2025-05-14 07:16:20,293.354,293.358,293.354,293.354
2025-05-14 07:16:25,293.352,293.362,293.352,293.362
2025-05-14 07:16:30,293.362,293.362,293.36,293.361
2025-05-14 07:16:35,293.362,293.362,293.356,293.356
2025-05-14 07:16:40,293.356,293.357,293.355,293.355
2025-05-14 07:16:45,293.355,293.359,293.354,293.359
2025-05-14 07:16:50,293.359,293.365,293.359,293.359
2025-05-14 07:16:55,293.359,293.359,293.355,293.357
2025-05-14 07:17:00,293.357,293.362,293.357,293.362
2025-05-14 07:17:05,293.363,293.365,293.361,293.365
2025-05-14 07:17:10,293.365,293.365,293.363,293.363
2025-05-14 07:17:15,293.362,293.37,293.361,293.368
2025-05-14 07:17:20,293.368,293.369,293.364,293.365
2025-05-14 07:17:25,293.365,293.367,293.361,293.367
2025-05-14 07:17:30,293.367,293.372,293.367,293.372
2025-05-14 07:17:35,293.373,293.381,293.372,293.381
2025-05-14 07:17:40,293.381,293.383,293.381,293.381
2025-05-14 07:17:45,293.381,293.387,293.381,293.387
2025-05-14 07:17:50,293.387,293.39,293.385,293.388
2025-05-14 07:17:55,293.388,293.39,293.387,293.388
2025-05-14 07:18:00,293.392,293.392,293.39,293.392
2025-05-14 07:18:05,293.392,293.398,293.392,293.398
2025-05-14 07:18:10,293.398,293.4,293.392,293.393
2025-05-14 07:18:15,293.392,293.395,293.39,293.39
2025-05-14 07:18:20,293.39,293.391,293.39,293.39
2025-05-14 07:18:25,293.392,293.398,293.392,293.397
2025-05-14 07:18:30,293.397,293.406,293.396,293.403
2025-05-14 07:18:35,293.404,293.405,293.402,293.404
2025-05-14 07:18:40,293.404,293.406,293.404,293.405
2025-05-14 07:18:45,293.404,293.405,293.4,293.401
2025-05-14 07:18:50,293.401,293.403,293.4,293.401
2025-05-14 07:18:55,293.401,293.404,293.401,293.404
2025-05-14 07:19:00,293.404,293.406,293.402,293.402
2025-05-14 07:19:05,293.4,293.4,293.397,293.398
2025-05-14 07:19:10,293.398,293.401,293.394,293.401
2025-05-14 07:19:15,293.399,293.405,293.399,293.405
2025-05-14 07:19:20,293.407,293.408,293.406,293.406
2025-05-14 07:19:25,293.406,293.406,293.391,293.391
2025-05-14 07:19:30,293.391,293.394,293.39,293.394
2025-05-14 07:19:35,293.393,293.394,293.385,293.385
2025-05-14 07:19:40,293.385,293.387,293.38,293.385
2025-05-14 07:19:45,293.383,293.384,293.381,293.381
2025-05-14 07:19:50,293.381,293.382,293.379,293.382
2025-05-14 07:19:55,293.382,293.382,293.377,293.382
2025-05-14 07:20:00,293.382,293.394,293.382,293.394
2025-05-14 07:20:05,293.394,293.395,293.391,293.395
2025-05-14 07:20:10,293.395,293.396,293.384,293.385
2025-05-14 07:20:15,293.385,293.387,293.385,293.386
2025-05-14 07:20:20,293.386,293.398,293.386,293.398
2025-05-14 07:20:25,293.398,293.398,293.386,293.386
2025-05-14 07:20:30,293.386,293.396,293.384,293.392
2025-05-14 07:20:35,293.392,293.4,293.392,293.4
2025-05-14 07:20:40,293.4,293.4,293.393,293.393
2025-05-14 07:20:45,293.393,293.394,293.391,293.391
2025-05-14 07:20:50,293.391,293.391,293.388,293.388
2025-05-14 07:20:55,293.388,293.391,293.385,293.391
2025-05-14 07:21:00,293.389,293.393,293.389,293.391
2025-05-14 07:21:05,293.392,293.392,293.389,293.391
2025-05-14 07:21:10,293.391,293.391,293.39,293.391
2025-05-14 07:21:15,293.391,293.392,293.385,293.388
2025-05-14 07:21:20,293.39,293.39,293.384,293.384
2025-05-14 07:21:25,293.373,293.377,293.366,293.368
2025-05-14 07:21:30,293.368,293.368,293.361,293.361
2025-05-14 07:21:35,293.361,293.363,293.357,293.363
2025-05-14 07:21:40,293.363,293.364,293.362,293.364
2025-05-14 07:21:45,293.366,293.366,293.362,293.364
2025-05-14 07:21:50,293.364,293.365,293.358,293.365
2025-05-14 07:21:55,293.365,293.365,293.361,293.364
2025-05-14 07:22:00,293.364,293.38,293.364,293.376
2025-05-14 07:22:05,293.376,293.376,293.368,293.368
2025-05-14 07:22:10,293.368,293.372,293.368,293.372
2025-05-14 07:22:15,293.372,293.381,293.369,293.369
2025-05-14 07:22:20,293.369,293.369,293.365,293.365
2025-05-14 07:22:25,293.364,293.368,293.364,293.367
2025-05-14 07:22:30,293.367,293.368,293.365,293.365
2025-05-14 07:22:35,293.364,293.369,293.364,293.369
2025-05-14 07:22:40,293.369,293.383,293.369,293.382
2025-05-14 07:22:45,293.381,293.382,293.379,293.379
2025-05-14 07:22:50,293.381,293.381,293.363,293.363
2025-05-14 07:22:55,293.363,293.364,293.362,293.364
2025-05-14 07:23:00,293.366,293.368,293.364,293.368
2025-05-14 07:23:05,293.37,293.38,293.37,293.375
2025-05-14 07:23:10,293.374,293.377,293.372,293.377
2025-05-14 07:23:15,293.377,293.384,293.377,293.383
2025-05-14 07:23:20,293.384,293.387,293.377,293.379
2025-05-14 07:23:25,293.379,293.379,293.376,293.376
2025-05-14 07:23:30,293.374,293.374,293.367,293.372
2025-05-14 07:23:35,293.372,293.387,293.372,293.386
2025-05-14 07:23:40,293.387,293.393,293.387,293.393
2025-05-14 07:23:45,293.392,293.392,293.388,293.39
2025-05-14 07:23:50,293.388,293.388,293.384,293.384
2025-05-14 07:23:55,293.384,293.384,293.38,293.38
2025-05-14 07:24:00,293.381,293.382,293.377,293.382
2025-05-14 07:24:05,293.382,293.382,293.379,293.381
2025-05-14 07:24:10,293.383,293.383,293.38,293.38
2025-05-14 07:24:15,293.38,293.382,293.373,293.374
2025-05-14 07:24:20,293.376,293.376,293.367,293.368
2025-05-14 07:24:25,293.368,293.368,293.361,293.362
2025-05-14 07:24:30,293.363,293.363,293.355,293.357
2025-05-14 07:24:35,293.357,293.361,293.356,293.356
2025-05-14 07:24:40,293.357,293.359,293.354,293.354
2025-05-14 07:24:45,293.354,293.354,293.348,293.348
2025-05-14 07:24:50,293.348,293.348,293.343,293.343
2025-05-14 07:24:55,293.341,293.345,293.341,293.343
2025-05-14 07:25:00,293.343,293.354,293.343,293.354
2025-05-14 07:25:05,293.354,293.358,293.354,293.358
2025-05-14 07:25:10,293.358,293.359,293.354,293.357
2025-05-14 07:25:15,293.357,293.365,293.357,293.363
2025-05-14 07:25:20,293.363,293.363,293.36,293.363
2025-05-14 07:25:25,293.363,293.365,293.362,293.365
2025-05-14 07:25:30,293.364,293.367,293.362,293.362
2025-05-14 07:25:35,293.362,293.365,293.356,293.365
2025-05-14 07:25:40,293.365,293.368,293.363,293.366
2025-05-14 07:25:45,293.367,293.368,293.362,293.365
2025-05-14 07:25:50,293.367,293.373,293.367,293.372
2025-05-14 07:25:55,293.372,293.38,293.372,293.38
2025-05-14 07:26:00,293.38,293.386,293.38,293.386
2025-05-14 07:26:05,293.387,293.387,293.383,293.386
2025-05-14 07:26:10,293.389,293.389,293.382,293.383
2025-05-14 07:26:15,293.383,293.383,293.379,293.379
2025-05-14 07:26:20,293.379,293.38,293.374,293.374
2025-05-14 07:26:25,293.371,293.371,293.365,293.37
2025-05-14 07:26:30,293.372,293.372,293.368,293.369
2025-05-14 07:26:35,293.369,293.369,293.357,293.36
2025-05-14 07:26:40,293.36,293.361,293.356,293.36
2025-05-14 07:26:45,293.36,293.361,293.359,293.361
2025-05-14 07:26:50,293.36,293.367,293.36,293.364
2025-05-14 07:26:55,293.364,293.365,293.362,293.364
2025-05-14 07:27:00,293.364,293.376,293.36,293.376
2025-05-14 07:27:05,293.376,293.381,293.373,293.381
2025-05-14 07:27:10,293.38,293.387,293.379,293.387
2025-05-14 07:27:15,293.387,293.387,293.377,293.377
2025-05-14 07:27:20,293.377,293.382,293.373,293.373
2025-05-14 07:27:25,293.371,293.376,293.371,293.374
2025-05-14 07:27:30,293.371,293.371,293.368,293.368
2025-05-14 07:40:55,293.333,293.337,293.333,293.335
2025-05-14 07:41:00,293.337,293.337,293.33,293.333
2025-05-14 07:41:05,293.333,293.349,293.333,293.348
2025-05-14 07:41:10,293.348,293.349,293.343,293.343
2025-05-14 07:41:15,293.343,293.345,293.342,293.345
2025-05-14 07:41:20,293.342,293.342,293.339,293.339
2025-05-14 07:41:25,293.34,293.341,293.334,293.337
2025-05-14 07:41:30,293.336,293.336,293.331,293.332
2025-05-14 07:41:35,293.332,293.334,293.329,293.334
2025-05-14 07:41:40,293.332,293.339,293.33,293.339
2025-05-14 07:41:45,293.339,293.34,293.336,293.338
2025-05-14 07:41:50,293.334,293.334,293.328,293.328
2025-05-14 07:41:55,293.328,293.328,293.321,293.321
2025-05-14 07:42:00,293.322,293.323,293.313,293.313
2025-05-14 07:42:05,293.315,293.32,293.313,293.317
2025-05-14 07:42:10,293.317,293.318,293.315,293.315
2025-05-14 07:42:15,293.315,293.321,293.315,293.316
2025-05-14 07:42:20,293.316,293.326,293.316,293.326
2025-05-14 07:42:25,293.323,293.324,293.321,293.321
2025-05-14 07:42:30,293.321,293.328,293.32,293.327
2025-05-14 07:42:35,293.327,293.334,293.324,293.334
2025-05-14 07:42:40,293.334,293.335,293.333,293.335
2025-05-14 07:42:45,293.335,293.337,293.334,293.335
2025-05-14 07:42:50,293.333,293.341,293.333,293.338
2025-05-14 07:42:55,293.338,293.34,293.338,293.338
2025-05-14 07:43:00,293.336,293.337,293.336,293.337
2025-05-14 07:43:05,293.342,293.344,293.338,293.338
2025-05-14 07:43:10,293.338,293.338,293.332,293.332
2025-05-14 07:43:15,293.332,293.34,293.332,293.338
2025-05-14 07:43:20,293.338,293.338,293.326,293.327
2025-05-14 07:43:25,293.327,293.339,293.327,293.339
2025-05-14 07:43:30,293.34,293.35,293.34,293.35
2025-05-14 07:43:35,293.35,293.357,293.35,293.357
2025-05-14 07:43:40,293.357,293.357,293.34,293.34
2025-05-14 07:43:45,293.34,293.34,293.335,293.336
2025-05-14 07:43:50,293.338,293.338,293.324,293.324
2025-05-14 07:43:55,293.324,293.326,293.321,293.321
2025-05-14 07:44:00,293.319,293.319,293.309,293.309
2025-05-14 07:44:05,293.309,293.314,293.308,293.314
2025-05-14 07:44:10,293.312,293.321,293.312,293.313
2025-05-14 07:44:15,293.313,293.313,293.303,293.303
2025-05-14 07:44:20,293.302,293.302,293.292,293.292
2025-05-14 07:44:25,293.292,293.305,293.291,293.305
2025-05-14 07:44:30,293.305,293.311,293.305,293.311
2025-05-14 07:44:35,293.311,293.314,293.31,293.314
2025-05-14 07:44:40,293.314,293.318,293.314,293.316
2025-05-14 07:44:45,293.317,293.322,293.316,293.316
2025-05-14 07:44:50,293.316,293.317,293.315,293.315
2025-05-14 07:44:55,293.315,293.324,293.315,293.324
2025-05-14 07:45:00,293.324,293.33,293.324,293.328
2025-05-14 07:45:05,293.328,293.329,293.32,293.32
2025-05-14 07:45:10,293.32,293.32,293.315,293.316
2025-05-14 07:45:15,293.316,293.318,293.315,293.318
2025-05-14 07:45:20,293.318,293.322,293.316,293.321
2025-05-14 07:45:25,293.32,293.32,293.315,293.315
2025-05-14 07:45:30,293.313,293.316,293.313,293.316
2025-05-14 07:45:35,293.317,293.317,293.304,293.304
2025-05-14 07:45:40,293.304,293.304,293.3,293.301
2025-05-14 07:45:45,293.3,293.301,293.297,293.297
2025-05-14 07:45:50,293.297,293.303,293.297,293.303
2025-05-14 07:45:55,293.314,293.327,293.314,293.326
2025-05-14 07:46:00,293.326,293.335,293.326,293.335
2025-05-14 07:46:05,293.333,293.339,293.331,293.339
2025-05-14 07:46:10,293.338,293.346,293.338,293.346
2025-05-14 07:46:15,293.346,293.347,293.344,293.347
2025-05-14 07:46:20,293.347,293.348,293.346,293.347
2025-05-14 07:46:25,293.347,293.347,293.339,293.339
2025-05-14 07:46:30,293.338,293.344,293.337,293.342
2025-05-14 07:46:35,293.342,293.343,293.338,293.339
2025-05-14 07:46:40,293.339,293.339,293.335,293.336
2025-05-14 07:46:45,293.339,293.339,293.335,293.338
2025-05-14 07:46:50,293.335,293.335,293.324,293.325
2025-05-14 07:46:55,293.325,293.329,293.325,293.327
2025-05-14 07:47:00,293.327,293.328,293.322,293.322
2025-05-14 07:47:05,293.321,293.338,293.321,293.338
2025-05-14 07:47:10,293.336,293.338,293.336,293.338
2025-05-14 07:47:15,293.337,293.338,293.331,293.331
2025-05-14 07:47:20,293.33,293.331,293.33,293.33
2025-05-14 07:47:25,293.333,293.335,293.329,293.335
2025-05-14 07:47:30,293.336,293.341,293.336,293.341
2025-05-14 07:47:35,293.341,293.341,293.338,293.341
2025-05-14 07:47:40,293.341,293.361,293.341,293.36
2025-05-14 07:47:45,293.359,293.362,293.359,293.362
2025-05-14 07:47:50,293.362,293.362,293.359,293.36
2025-05-14 07:47:55,293.363,293.366,293.358,293.366
2025-05-14 07:48:00,293.366,293.366,293.357,293.365
2025-05-14 07:48:05,293.367,293.371,293.366,293.371
2025-05-14 07:48:10,293.369,293.371,293.365,293.366
2025-05-14 07:48:15,293.366,293.37,293.366,293.37
2025-05-14 07:48:20,293.37,293.37,293.365,293.365
2025-05-14 07:48:25,293.365,293.373,293.365,293.373
2025-05-14 07:48:30,293.374,293.381,293.372,293.372
2025-05-14 07:48:35,293.372,293.373,293.37,293.373
2025-05-14 07:48:40,293.373,293.38,293.373,293.379
2025-05-14 07:48:45,293.379,293.379,293.369,293.371
2025-05-14 07:48:50,293.373,293.378,293.372,293.378
2025-05-14 07:48:55,293.376,293.379,293.376,293.376
2025-05-14 07:49:00,293.376,293.377,293.373,293.376
2025-05-14 07:49:05,293.376,293.377,293.368,293.368
2025-05-14 07:49:10,293.368,293.373,293.367,293.373
2025-05-14 07:49:15,293.377,293.38,293.377,293.379
2025-05-14 07:49:20,293.379,293.379,293.371,293.371
2025-05-14 07:49:25,293.371,293.375,293.371,293.373
2025-05-14 07:49:30,293.371,293.371,293.358,293.358
2025-05-14 07:49:35,293.358,293.364,293.358,293.364
2025-05-14 07:49:40,293.364,293.368,293.362,293.362
2025-05-14 07:49:45,293.362,293.371,293.362,293.363
2025-05-14 07:49:50,293.361,293.373,293.361,293.372
2025-05-14 07:49:55,293.37,293.37,293.365,293.366
2025-05-14 07:50:00,293.366,293.374,293.366,293.374
2025-05-14 07:50:05,293.374,293.378,293.374,293.377
2025-05-14 07:50:10,293.376,293.379,293.376,293.377
2025-05-14 07:50:15,293.379,293.38,293.378,293.378
2025-05-14 07:50:20,293.378,293.378,293.373,293.375
2025-05-14 07:50:25,293.375,293.385,293.375,293.382
2025-05-14 07:50:30,293.384,293.391,293.384,293.391
2025-05-14 07:50:35,293.391,293.391,293.387,293.389
2025-05-14 07:50:40,293.389,293.395,293.388,293.395
2025-05-14 07:50:45,293.395,293.397,293.386,293.386
2025-05-14 07:50:50,293.386,293.387,293.383,293.383
2025-05-14 07:50:55,293.384,293.384,293.372,293.375
2025-05-14 07:51:00,293.375,293.384,293.375,293.383
2025-05-14 07:51:05,293.383,293.384,293.38,293.384
2025-05-14 07:51:10,293.384,293.39,293.384,293.39
2025-05-14 07:51:15,293.388,293.39,293.386,293.389
2025-05-14 07:51:20,293.389,293.396,293.388,293.396
2025-05-14 07:51:25,293.396,293.397,293.393,293.395
2025-05-14 07:51:30,293.395,293.403,293.39,293.402
2025-05-14 07:51:35,293.407,293.413,293.407,293.41
2025-05-14 07:51:40,293.41,293.414,293.41,293.412
2025-05-14 07:51:45,293.415,293.417,293.413,293.417
2025-05-14 07:51:50,293.417,293.426,293.417,293.426
2025-05-14 07:51:55,293.425,293.427,293.423,293.423
2025-05-14 07:52:00,293.423,293.423,293.414,293.414
2025-05-14 07:52:05,293.414,293.414,293.41,293.41
2025-05-14 07:52:10,293.408,293.408,293.405,293.405
2025-05-14 07:52:15,293.406,293.412,293.406,293.412
2025-05-14 07:52:20,293.412,293.413,293.409,293.413
2025-05-14 07:52:25,293.411,293.415,293.41,293.414
2025-05-14 07:52:30,293.415,293.417,293.414,293.415
2025-05-14 07:52:35,293.415,293.415,293.412,293.413
2025-05-14 07:52:40,293.413,293.414,293.406,293.411
2025-05-14 07:52:45,293.41,293.415,293.41,293.415
2025-05-14 07:52:50,293.415,293.417,293.415,293.415
2025-05-14 07:52:55,293.415,293.418,293.414,293.418
2025-05-14 07:53:00,293.417,293.417,293.413,293.416
2025-05-14 07:53:05,293.416,293.424,293.416,293.424
2025-05-14 07:53:10,293.424,293.424,293.414,293.415
2025-05-14 07:53:15,293.415,293.417,293.409,293.409
2025-05-14 07:53:20,293.409,293.41,293.403,293.404
2025-05-14 07:53:25,293.405,293.405,293.385,293.386
2025-05-14 07:53:30,293.386,293.388,293.381,293.388
2025-05-14 07:53:35,293.387,293.391,293.387,293.391
2025-05-14 07:53:40,293.391,293.391,293.381,293.385
2025-05-14 07:53:45,293.385,293.387,293.383,293.383
2025-05-14 07:53:50,293.384,293.387,293.384,293.386
2025-05-14 07:53:55,293.386,293.389,293.385,293.389
2025-05-14 07:54:00,293.39,293.391,293.389,293.391
2025-05-14 07:54:05,293.392,293.398,293.392,293.397
2025-05-14 07:54:10,293.397,293.403,293.397,293.403
2025-05-14 07:54:15,293.404,293.417,293.404,293.417
2025-05-14 07:54:20,293.416,293.416,293.402,293.402
2025-05-14 07:54:25,293.402,293.408,293.402,293.406
2025-05-14 07:54:30,293.406,293.406,293.403,293.404
2025-05-14 07:54:35,293.404,293.405,293.404,293.405
2025-05-14 07:54:40,293.405,293.405,293.396,293.396
2025-05-14 07:54:45,293.396,293.397,293.394,293.394
2025-05-14 07:54:50,293.394,293.399,293.394,293.398
2025-05-14 07:54:55,293.398,293.401,293.397,293.401
2025-05-14 07:55:00,293.401,293.406,293.401,293.401
2025-05-14 07:55:05,293.401,293.404,293.398,293.399
2025-05-14 07:55:10,293.399,293.404,293.399,293.404
2025-05-14 07:55:15,293.405,293.417,293.405,293.417
2025-05-14 07:55:20,293.42,293.421,293.415,293.418
2025-05-14 07:55:25,293.418,293.418,293.414,293.414
2025-05-14 07:55:30,293.414,293.414,293.397,293.397
2025-05-14 07:55:35,293.397,293.401,293.394,293.4
2025-05-14 07:55:40,293.396,293.399,293.396,293.399
2025-05-14 07:55:45,293.399,293.401,293.392,293.392
2025-05-14 07:55:50,293.392,293.397,293.391,293.391
2025-05-14 07:55:55,293.39,293.392,293.389,293.389
2025-05-14 07:56:00,293.388,293.39,293.388,293.389
2025-05-14 07:56:05,293.389,293.39,293.387,293.388
2025-05-14 07:56:10,293.388,293.388,293.383,293.387
2025-05-14 07:56:15,293.388,293.392,293.388,293.391
2025-05-14 07:56:20,293.391,293.397,293.391,293.395
2025-05-14 07:56:25,293.395,293.397,293.393,293.393
2025-05-14 07:56:30,293.393,293.393,293.387,293.387
2025-05-14 07:56:35,293.389,293.389,293.376,293.376
