time,open,high,low,close
2025-05-11 07:27:40,131.998,132,131.997,131.997
2025-05-11 07:27:45,131.996,131.996,131.993,131.996
2025-05-11 07:27:50,132.001,132.001,131.994,131.994
2025-05-11 07:27:55,131.994,131.996,131.993,131.995
2025-05-11 07:28:00,131.996,131.996,131.986,131.987
2025-05-11 07:28:05,131.987,131.987,131.985,131.985
2025-05-11 07:28:10,131.987,131.989,131.977,131.977
2025-05-11 07:28:15,131.979,131.98,131.97,131.97
2025-05-11 07:28:20,131.97,131.974,131.97,131.974
2025-05-11 07:28:25,131.974,131.976,131.963,131.963
2025-05-11 07:28:30,131.962,131.962,131.96,131.961
2025-05-11 07:28:35,131.963,131.965,131.961,131.965
2025-05-11 07:28:40,131.967,131.969,131.965,131.965
2025-05-11 07:28:45,131.965,131.965,131.947,131.947
2025-05-11 07:28:50,131.946,131.955,131.946,131.955
2025-05-11 07:28:55,131.955,131.955,131.949,131.949
2025-05-11 07:29:00,131.95,131.95,131.947,131.947
2025-05-11 07:29:05,131.947,131.948,131.946,131.946
2025-05-11 07:29:10,131.943,131.944,131.94,131.944
2025-05-11 07:29:15,131.943,131.943,131.938,131.939
2025-05-11 07:29:20,131.938,131.938,131.937,131.937
2025-05-11 07:29:25,131.937,131.945,131.937,131.944
2025-05-11 07:29:30,131.945,131.949,131.944,131.948
2025-05-11 07:29:35,131.948,131.949,131.946,131.947
2025-05-11 07:29:40,131.947,131.947,131.94,131.944
2025-05-11 07:29:45,131.944,131.951,131.944,131.951
2025-05-11 07:29:50,131.951,131.955,131.947,131.95
2025-05-11 07:29:55,131.951,131.958,131.951,131.958
2025-05-11 07:30:00,131.959,131.959,131.948,131.95
2025-05-11 07:30:05,131.95,131.95,131.948,131.95
2025-05-11 07:30:10,131.95,131.955,131.95,131.954
2025-05-11 07:30:15,131.952,131.952,131.949,131.949
2025-05-11 07:30:20,131.948,131.952,131.948,131.949
2025-05-11 07:30:25,131.949,131.949,131.947,131.948
2025-05-11 07:30:30,131.948,131.951,131.946,131.946
2025-05-11 07:30:35,131.946,131.947,131.943,131.943
2025-05-11 07:30:40,131.945,131.945,131.939,131.94
2025-05-11 07:30:45,131.94,131.942,131.937,131.938
2025-05-11 07:30:50,131.938,131.945,131.936,131.944
2025-05-11 07:30:55,131.946,131.946,131.946,131.946
2025-05-11 07:31:00,131.949,131.949,131.942,131.946
2025-05-11 07:31:05,131.946,131.948,131.946,131.946
2025-05-11 07:31:10,131.946,131.951,131.946,131.949
2025-05-11 07:31:15,131.943,131.956,131.943,131.955
2025-05-11 07:31:20,131.955,131.957,131.955,131.956
2025-05-11 07:31:25,131.956,131.958,131.956,131.956
2025-05-11 07:31:30,131.956,131.96,131.956,131.96
2025-05-11 07:31:35,131.957,131.957,131.954,131.956
2025-05-11 07:31:40,131.954,131.954,131.95,131.954
2025-05-11 07:31:45,131.954,131.96,131.953,131.959
2025-05-11 07:31:50,131.959,131.959,131.956,131.956
2025-05-11 07:31:55,131.958,131.962,131.957,131.959
2025-05-11 07:32:00,131.957,131.957,131.955,131.957
2025-05-11 07:32:05,131.957,131.957,131.953,131.955
2025-05-11 07:32:10,131.955,131.958,131.955,131.957
2025-05-11 07:32:15,131.955,131.955,131.948,131.949
2025-05-11 07:32:20,131.95,131.951,131.944,131.944
2025-05-11 07:32:25,131.944,131.946,131.942,131.946
2025-05-11 07:32:30,131.946,131.946,131.942,131.946
2025-05-11 07:32:35,131.944,131.948,131.944,131.946
2025-05-11 07:32:40,131.948,131.948,131.944,131.944
2025-05-11 07:32:45,131.944,131.949,131.944,131.947
2025-05-11 07:32:50,131.947,131.947,131.942,131.946
2025-05-11 07:32:55,131.948,131.949,131.932,131.932
2025-05-11 07:33:00,131.933,131.933,131.932,131.933
2025-05-11 07:33:05,131.945,131.947,131.945,131.945
2025-05-11 07:33:10,131.946,131.946,131.941,131.941
2025-05-11 07:33:15,131.942,131.942,131.941,131.941
2025-05-11 07:33:20,131.94,131.94,131.938,131.94
2025-05-11 07:33:25,131.94,131.941,131.938,131.938
2025-05-11 07:33:30,131.936,131.953,131.936,131.953
2025-05-11 07:33:35,131.951,131.952,131.95,131.952
2025-05-11 07:33:40,131.952,131.961,131.952,131.961
2025-05-11 07:33:45,131.963,131.967,131.962,131.965
2025-05-11 07:33:50,131.965,131.965,131.959,131.96
2025-05-11 07:33:55,131.959,131.963,131.959,131.961
2025-05-11 07:34:00,131.961,131.961,131.958,131.961
2025-05-11 07:34:05,131.961,131.961,131.954,131.956
2025-05-11 07:34:10,131.956,131.958,131.955,131.955
2025-05-11 07:34:15,131.956,131.956,131.952,131.955
2025-05-11 07:34:20,131.954,131.959,131.954,131.958
2025-05-11 07:34:25,131.958,131.958,131.956,131.956
2025-05-11 07:34:30,131.954,131.955,131.942,131.942
2025-05-11 07:34:35,131.942,131.942,131.936,131.936
2025-05-11 07:34:40,131.932,131.932,131.927,131.927
2025-05-11 07:34:45,131.927,131.929,131.925,131.925
2025-05-11 07:34:50,131.922,131.927,131.921,131.925
2025-05-11 07:34:55,131.925,131.933,131.925,131.933
2025-05-11 07:35:00,131.933,131.937,131.933,131.937
2025-05-11 07:35:05,131.937,131.951,131.937,131.951
2025-05-11 07:35:10,131.951,131.951,131.951,131.951
2025-05-11 07:35:15,131.951,131.951,131.938,131.938
2025-05-11 07:35:20,131.938,131.938,131.93,131.93
2025-05-11 07:35:25,131.93,131.935,131.928,131.935
2025-05-11 07:35:30,131.935,131.938,131.932,131.935
2025-05-11 07:35:35,131.935,131.948,131.935,131.948
2025-05-11 07:35:40,131.946,131.951,131.946,131.951
2025-05-11 07:35:45,131.951,131.951,131.938,131.938
2025-05-11 07:35:50,131.94,131.94,131.933,131.933
2025-05-11 07:35:55,131.933,131.941,131.932,131.941
2025-05-11 07:36:00,131.938,131.939,131.935,131.937
2025-05-11 07:36:05,131.939,131.939,131.927,131.927
2025-05-11 07:36:10,131.927,131.931,131.924,131.924
2025-05-11 07:36:15,131.924,131.926,131.923,131.926
2025-05-11 07:36:20,131.924,131.928,131.923,131.927
2025-05-11 07:36:25,131.928,131.928,131.922,131.924
2025-05-11 07:36:30,131.924,131.924,131.92,131.922
2025-05-11 07:36:35,131.922,131.927,131.922,131.922
2025-05-11 07:36:40,131.92,131.927,131.92,131.927
2025-05-11 07:36:45,131.927,131.931,131.923,131.926
2025-05-11 07:36:50,131.926,131.933,131.926,131.932
2025-05-11 07:36:55,131.932,131.936,131.93,131.93
2025-05-11 07:37:00,131.929,131.935,131.929,131.935
2025-05-11 07:37:05,131.934,131.934,131.923,131.923
2025-05-11 07:37:10,131.923,131.929,131.923,131.928
2025-05-11 07:37:15,131.928,131.931,131.927,131.929
2025-05-11 07:37:20,131.929,131.932,131.928,131.931
2025-05-11 07:37:25,131.931,131.931,131.927,131.93
2025-05-11 07:37:30,131.93,131.933,131.93,131.931
2025-05-11 07:37:35,131.931,131.931,131.924,131.924
2025-05-11 07:37:40,131.923,131.925,131.923,131.925
2025-05-11 07:37:45,131.926,131.927,131.923,131.925
2025-05-11 07:37:50,131.925,131.929,131.925,131.927
2025-05-11 07:37:55,131.927,131.943,131.927,131.943
2025-05-11 07:38:00,131.943,131.946,131.94,131.946
2025-05-11 07:38:05,131.943,131.945,131.94,131.942
2025-05-11 07:38:10,131.942,131.946,131.942,131.945
2025-05-11 07:38:15,131.945,131.951,131.941,131.95
2025-05-11 07:38:20,131.951,131.952,131.948,131.952
2025-05-11 07:38:25,131.952,131.953,131.946,131.95
2025-05-11 07:38:30,131.95,131.954,131.949,131.954
2025-05-11 07:38:35,131.954,131.958,131.953,131.958
2025-05-11 07:38:40,131.959,131.962,131.955,131.962
2025-05-11 07:38:45,131.962,131.969,131.961,131.969
2025-05-11 07:38:50,131.969,131.969,131.961,131.962
2025-05-11 07:38:55,131.961,131.97,131.958,131.968
2025-05-11 07:39:00,131.971,131.971,131.966,131.971
2025-05-11 07:39:05,131.971,131.976,131.971,131.976
2025-05-11 07:39:10,131.973,131.975,131.972,131.975
2025-05-11 07:39:15,131.975,131.975,131.973,131.975
2025-05-11 07:39:20,131.975,131.975,131.971,131.972
2025-05-11 07:39:25,131.972,131.975,131.971,131.975
2025-05-11 07:39:30,131.975,131.978,131.971,131.978
2025-05-11 07:39:35,131.978,131.987,131.978,131.986
2025-05-11 07:39:40,131.986,131.986,131.982,131.984
2025-05-11 07:39:45,131.984,131.985,131.984,131.985
2025-05-11 07:39:50,131.987,131.989,131.985,131.985
2025-05-11 07:39:55,131.985,131.987,131.984,131.987
2025-05-11 07:40:00,131.987,131.987,131.981,131.983
2025-05-11 07:40:05,131.983,131.99,131.983,131.989
2025-05-11 07:40:10,131.991,131.993,131.991,131.992
2025-05-11 07:40:15,131.992,131.994,131.985,131.985
2025-05-11 07:40:20,131.985,131.986,131.984,131.984
2025-05-11 07:40:25,131.987,131.988,131.986,131.986
2025-05-11 07:40:30,131.985,131.99,131.985,131.99
2025-05-11 07:40:35,131.992,131.995,131.991,131.993
2025-05-11 07:40:40,131.993,131.993,131.988,131.991
2025-05-11 07:40:45,131.991,131.991,131.977,131.978
2025-05-11 07:40:50,131.977,131.979,131.974,131.979
2025-05-11 07:40:55,131.98,131.981,131.978,131.979
2025-05-11 07:41:00,131.979,131.979,131.976,131.976
2025-05-11 07:41:05,131.975,131.976,131.972,131.974
2025-05-11 07:41:10,131.974,131.974,131.964,131.965
2025-05-11 07:41:15,131.965,131.965,131.962,131.963
2025-05-11 07:41:20,131.963,131.966,131.959,131.959
2025-05-11 07:41:25,131.957,131.965,131.955,131.965
2025-05-11 07:41:30,131.966,131.967,131.963,131.963
2025-05-11 07:41:35,131.963,131.963,131.959,131.96
2025-05-11 07:41:40,131.96,131.965,131.959,131.965
2025-05-11 07:41:45,131.964,131.967,131.964,131.964
2025-05-11 07:41:50,131.964,131.976,131.964,131.972
2025-05-11 07:41:55,131.97,131.971,131.97,131.971
2025-05-11 07:42:00,131.971,131.972,131.97,131.971
2025-05-11 07:42:05,131.97,131.97,131.968,131.968
2025-05-11 07:42:10,131.967,131.971,131.962,131.962
2025-05-11 07:42:15,131.962,131.962,131.957,131.957
2025-05-11 07:42:20,131.957,131.96,131.956,131.958
2025-05-11 07:42:25,131.958,131.961,131.958,131.959
2025-05-11 07:42:30,131.959,131.968,131.958,131.968
2025-05-11 07:42:35,131.968,131.969,131.963,131.963
2025-05-11 07:42:40,131.963,131.963,131.951,131.951
2025-05-11 07:42:45,131.959,131.96,131.953,131.954
2025-05-11 07:42:50,131.953,131.953,131.952,131.953
2025-05-11 07:42:55,131.953,131.954,131.948,131.952
2025-05-11 07:43:00,131.952,131.953,131.949,131.949
2025-05-11 07:43:05,131.949,131.952,131.949,131.951
2025-05-11 07:43:10,131.95,131.963,131.95,131.963
2025-05-11 07:43:15,131.964,131.975,131.964,131.975
2025-05-11 07:43:20,131.975,131.977,131.973,131.973
2025-05-11 07:43:25,131.973,131.974,131.972,131.972
2025-05-11 07:43:30,131.972,131.974,131.97,131.972
2025-05-11 07:43:35,131.972,131.974,131.971,131.971
2025-05-11 07:43:40,131.971,131.971,131.96,131.962
2025-05-11 07:43:45,131.962,131.969,131.962,131.966
2025-05-11 07:43:50,131.965,131.965,131.952,131.954
2025-05-11 07:43:55,131.954,131.955,131.951,131.951
2025-05-11 07:44:00,131.951,131.956,131.951,131.952
2025-05-11 07:44:05,131.952,131.952,131.949,131.95
2025-05-11 07:44:10,131.951,131.952,131.947,131.947
2025-05-11 07:44:15,131.947,131.954,131.947,131.954
2025-05-11 07:44:20,131.954,131.954,131.93,131.93
2025-05-11 07:44:25,131.93,131.935,131.93,131.93
2025-05-11 07:44:30,131.93,131.934,131.929,131.933
2025-05-11 07:44:35,131.933,131.941,131.93,131.941
2025-05-11 07:44:40,131.944,131.95,131.944,131.95
2025-05-11 07:44:45,131.95,131.95,131.94,131.944
2025-05-11 07:44:50,131.945,131.947,131.943,131.943
2025-05-11 07:44:55,131.943,131.945,131.94,131.942
2025-05-11 07:45:00,131.942,131.953,131.942,131.953
2025-05-11 07:45:05,131.955,131.955,131.95,131.955
2025-05-11 07:45:10,131.956,131.956,131.953,131.953
2025-05-11 07:45:15,131.955,131.957,131.95,131.957
2025-05-11 07:45:20,131.957,131.969,131.957,131.969
2025-05-11 07:45:25,131.969,131.969,131.962,131.962
2025-05-11 07:45:30,131.965,131.965,131.96,131.961
2025-05-11 07:45:35,131.961,131.964,131.961,131.964
2025-05-11 07:45:40,131.964,131.967,131.964,131.967
2025-05-11 07:45:45,131.967,131.968,131.961,131.961
2025-05-11 07:45:50,131.962,131.962,131.96,131.961
2025-05-11 07:45:55,131.961,131.961,131.959,131.959
2025-05-11 07:46:00,131.959,131.971,131.959,131.97
2025-05-11 07:46:05,131.97,131.983,131.97,131.981
2025-05-11 07:46:10,131.983,131.986,131.982,131.982
2025-05-11 07:46:15,131.982,131.983,131.98,131.98
2025-05-11 07:46:20,131.98,131.981,131.976,131.976
2025-05-11 07:46:25,131.976,131.977,131.971,131.971
2025-05-11 07:46:30,131.971,131.971,131.969,131.969
2025-05-11 07:46:35,131.97,131.974,131.97,131.973
2025-05-11 07:46:40,131.973,131.976,131.972,131.976
2025-05-11 07:46:45,131.976,131.976,131.971,131.973
2025-05-11 07:46:50,131.972,131.972,131.97,131.97
2025-05-11 07:46:55,131.97,131.973,131.97,131.972
2025-05-11 07:47:00,131.972,131.973,131.965,131.965
2025-05-11 07:47:05,131.965,131.965,131.957,131.959
2025-05-11 07:47:10,131.959,131.96,131.956,131.956
2025-05-11 07:47:15,131.956,131.956,131.951,131.953
2025-05-11 07:47:20,131.953,131.953,131.945,131.945
2025-05-11 07:47:25,131.945,131.948,131.944,131.944
2025-05-11 07:47:30,131.942,131.942,131.939,131.939
2025-05-11 07:47:35,131.94,131.941,131.933,131.933
2025-05-11 07:47:40,131.933,131.937,131.933,131.935
2025-05-11 07:47:45,131.935,131.947,131.935,131.947
2025-05-11 07:47:50,131.946,131.956,131.945,131.95
2025-05-11 07:47:55,131.95,131.951,131.949,131.95
2025-05-11 07:48:00,131.95,131.951,131.949,131.949
2025-05-11 07:48:05,131.949,131.957,131.947,131.956
2025-05-11 07:48:10,131.959,131.961,131.957,131.961
2025-05-11 07:48:15,131.96,131.969,131.96,131.965
2025-05-11 07:48:20,131.967,131.968,131.965,131.968
2025-05-11 07:48:25,131.968,131.973,131.968,131.97
2025-05-11 07:48:30,131.97,131.97,131.961,131.964
2025-05-11 07:48:35,131.964,131.972,131.964,131.971
2025-05-11 07:48:40,131.971,131.972,131.97,131.97
2025-05-11 07:48:45,131.97,131.975,131.97,131.972
2025-05-11 07:48:50,131.972,131.975,131.972,131.975
2025-05-11 07:48:55,131.975,131.978,131.969,131.971
2025-05-11 07:49:00,131.971,131.976,131.97,131.971
2025-05-11 07:49:05,131.971,131.988,131.97,131.987
2025-05-11 07:49:10,131.987,131.987,131.981,131.982
2025-05-11 07:49:15,131.982,131.982,131.974,131.974
2025-05-11 07:49:20,131.972,131.974,131.97,131.974
2025-05-11 07:49:25,131.974,131.974,131.964,131.965
2025-05-11 07:49:30,131.965,131.972,131.965,131.972
2025-05-11 07:49:35,131.972,131.973,131.97,131.97
2025-05-11 07:49:40,131.97,131.97,131.968,131.97
2025-05-11 07:49:45,131.97,131.977,131.97,131.975
2025-05-11 07:49:50,131.975,131.975,131.962,131.962
2025-05-11 07:49:55,131.962,131.968,131.961,131.968
2025-05-11 07:50:00,131.968,131.977,131.968,131.975
2025-05-11 07:50:05,131.975,131.985,131.975,131.984
2025-05-11 07:50:10,131.984,131.987,131.983,131.987
2025-05-11 07:50:15,131.988,131.996,131.988,131.996
2025-05-11 07:50:20,131.995,131.995,131.994,131.995
2025-05-11 07:50:25,131.995,131.995,131.988,131.988
2025-05-11 07:50:30,131.988,131.99,131.987,131.987
2025-05-11 07:50:35,131.989,131.992,131.989,131.992
2025-05-11 07:50:40,131.988,131.988,131.986,131.986
2025-05-11 07:50:45,131.986,131.988,131.986,131.988
2025-05-11 07:50:50,131.988,131.99,131.982,131.984
2025-05-11 07:50:55,131.982,131.984,131.98,131.984
2025-05-11 07:51:00,131.983,131.989,131.983,131.989
2025-05-11 07:51:05,131.992,131.992,131.988,131.988
2025-05-11 07:51:10,131.988,131.991,131.985,131.991
2025-05-11 07:51:15,131.991,131.991,131.986,131.986
2025-05-11 07:51:20,131.986,131.99,131.98,131.98
2025-05-11 07:51:25,131.981,131.984,131.98,131.98
2025-05-11 07:51:30,131.98,131.98,131.973,131.976
2025-05-11 07:51:35,131.976,131.989,131.976,131.989
2025-05-11 07:51:40,131.989,131.989,131.986,131.986
2025-05-11 07:51:45,131.98,131.984,131.98,131.984
2025-05-11 07:51:50,131.986,131.991,131.985,131.991
2025-05-11 07:51:55,131.993,132.002,131.992,132
2025-05-11 07:52:00,131.997,131.997,131.993,131.994
2025-05-11 07:52:05,131.994,131.994,131.983,131.985
2025-05-11 07:52:10,131.985,131.992,131.985,131.992
2025-05-11 07:52:15,131.992,131.992,131.986,131.989
2025-05-11 07:52:20,131.99,131.997,131.99,131.997
2025-05-11 07:52:25,131.998,132.001,131.998,132.001
2025-05-11 07:52:30,131.998,131.998,131.984,131.99
2025-05-11 07:52:35,131.99,131.994,131.99,131.992
2025-05-11 07:52:40,131.992,131.995,131.991,131.995
2025-05-11 07:52:45,131.996,131.998,131.994,131.994
2025-05-11 07:52:50,131.994,131.994,131.983,131.987
2025-05-11 07:52:55,131.987,131.987,131.982,131.985
2025-05-11 07:53:00,131.984,131.995,131.984,131.995
2025-05-11 07:53:05,131.993,132.003,131.993,131.998
2025-05-11 07:53:10,131.998,131.998,131.994,131.997
2025-05-11 07:53:15,131.997,131.998,131.996,131.998
2025-05-11 07:53:20,131.998,132.001,131.996,132.001
2025-05-11 07:53:25,132.001,132.004,131.998,132.002
2025-05-11 07:53:30,132.002,132.008,132.002,132.008
2025-05-11 07:53:35,132.008,132.01,132.008,132.009
2025-05-11 07:53:40,132.008,132.008,132.003,132.003
2025-05-11 07:53:45,132.003,132.012,132,132.01
2025-05-11 07:53:50,132.012,132.02,132.012,132.019
2025-05-11 07:53:55,132.019,132.019,132.013,132.017
2025-05-11 07:54:00,132.017,132.025,132.015,132.024
2025-05-11 07:54:05,132.024,132.025,132.022,132.022
2025-05-11 07:54:10,132.02,132.022,132.016,132.016
2025-05-11 07:54:15,132.016,132.018,132.013,132.018
2025-05-11 07:54:20,132.018,132.022,132.018,132.02
2025-05-11 07:54:25,132.022,132.023,132.021,132.022
2025-05-11 07:54:30,132.022,132.022,132.02,132.021
2025-05-11 07:54:35,132.021,132.021,132.01,132.01
2025-05-11 07:54:40,132.006,132.008,132.005,132.007
2025-05-11 07:54:45,132.008,132.014,132.008,132.014
2025-05-11 07:54:50,132.014,132.023,132.013,132.02
2025-05-11 07:54:55,132.02,132.023,132.017,132.018
2025-05-11 07:55:00,132.019,132.022,132.019,132.021
2025-05-11 07:55:05,132.021,132.021,132.019,132.02
2025-05-11 07:55:10,132.02,132.025,132.02,132.025
2025-05-11 07:55:15,132.025,132.025,132.018,132.021
2025-05-11 07:55:20,132.021,132.027,132.021,132.025
2025-05-11 07:55:25,132.026,132.03,132.026,132.03
2025-05-11 07:55:30,132.03,132.03,132.019,132.019
2025-05-11 07:55:35,132.019,132.026,132.019,132.026
2025-05-11 07:55:40,132.027,132.027,132.024,132.026
2025-05-11 07:55:45,132.026,132.026,132.009,132.009
2025-05-11 07:55:50,132.009,132.01,132.007,132.009
2025-05-11 07:55:55,132.009,132.009,132.006,132.007
2025-05-11 07:56:00,132.007,132.007,131.996,131.999
2025-05-11 07:56:05,131.998,131.998,131.988,131.988
2025-05-11 07:56:10,131.988,131.988,131.975,131.976
2025-05-11 07:56:15,131.976,131.976,131.969,131.969
2025-05-11 07:56:20,131.969,131.969,131.967,131.968
2025-05-11 07:56:25,131.969,131.971,131.966,131.967
2025-05-11 07:56:30,131.967,131.967,131.965,131.967
2025-05-11 07:56:35,131.969,131.975,131.969,131.975
2025-05-11 07:56:40,131.975,131.976,131.973,131.973
2025-05-11 07:56:45,131.973,131.976,131.973,131.975
2025-05-11 07:56:50,131.975,131.975,131.97,131.973
2025-05-11 07:56:55,131.973,131.975,131.973,131.975
2025-05-11 07:57:00,131.975,131.978,131.975,131.978
2025-05-11 07:57:05,131.979,131.979,131.976,131.979
2025-05-11 07:57:10,131.98,131.986,131.98,131.986
2025-05-11 07:57:15,131.989,131.992,131.989,131.991
2025-05-11 07:57:20,131.991,131.999,131.989,131.999
2025-05-11 07:57:25,132.001,132.001,131.991,131.991
2025-05-11 07:57:30,131.989,131.989,131.987,131.989
2025-05-11 07:57:35,131.989,131.991,131.977,131.977
2025-05-11 07:57:40,131.977,131.98,131.977,131.979
2025-05-11 07:57:45,131.977,131.978,131.971,131.971
2025-05-11 07:57:50,131.968,131.973,131.968,131.973
2025-05-11 07:57:55,131.97,131.972,131.97,131.971
2025-05-11 07:58:00,131.971,131.974,131.967,131.969
2025-05-11 07:58:05,131.968,131.977,131.968,131.975
2025-05-11 07:58:10,131.976,131.976,131.965,131.97
2025-05-11 07:58:15,131.969,131.971,131.965,131.966
2025-05-11 07:58:20,131.966,131.976,131.966,131.973
2025-05-11 07:58:25,131.971,131.974,131.97,131.974
2025-05-11 07:58:30,131.973,131.973,131.968,131.968
2025-05-11 07:58:35,131.964,131.965,131.963,131.963
2025-05-11 07:58:40,131.963,131.963,131.951,131.951
2025-05-11 07:58:45,131.951,131.953,131.945,131.945
2025-05-11 07:58:50,131.945,131.945,131.932,131.934
2025-05-11 07:58:55,131.934,131.934,131.929,131.929
2025-05-11 07:59:00,131.929,131.93,131.927,131.93
2025-05-11 07:59:05,131.928,131.933,131.927,131.933
2025-05-11 07:59:10,131.933,131.934,131.933,131.933
2025-05-11 07:59:15,131.933,131.939,131.933,131.937
2025-05-11 07:59:20,131.937,131.937,131.931,131.931
2025-05-11 07:59:25,131.931,131.932,131.927,131.927
2025-05-11 07:59:30,131.929,131.932,131.929,131.932
2025-05-11 07:59:35,131.938,131.938,131.929,131.929
2025-05-11 07:59:40,131.929,131.929,131.924,131.927
2025-05-11 07:59:45,131.927,131.934,131.927,131.933
2025-05-11 07:59:50,131.936,131.94,131.936,131.939
2025-05-11 07:59:55,131.939,131.946,131.937,131.938
2025-05-11 08:00:00,131.938,131.938,131.933,131.935
2025-05-11 08:00:05,131.932,131.933,131.929,131.93
2025-05-11 08:00:10,131.928,131.932,131.926,131.93
2025-05-11 08:00:15,131.93,131.93,131.926,131.926
2025-05-11 08:00:20,131.926,131.927,131.922,131.925
2025-05-11 08:00:25,131.924,131.924,131.918,131.918
2025-05-11 08:00:30,131.921,131.942,131.921,131.941
2025-05-11 08:00:35,131.941,131.941,131.926,131.941
2025-05-11 08:00:40,131.941,131.945,131.94,131.94
2025-05-11 08:00:45,131.938,131.946,131.938,131.946
2025-05-11 08:00:50,131.946,131.946,131.938,131.938
2025-05-11 08:00:55,131.938,131.95,131.938,131.949
2025-05-11 08:01:00,131.949,131.952,131.949,131.952
2025-05-11 08:01:05,131.952,131.959,131.949,131.957
2025-05-11 08:01:10,131.952,131.952,131.948,131.951
2025-05-11 08:01:15,131.951,131.951,131.949,131.951
2025-05-11 08:01:20,131.953,131.953,131.948,131.952
2025-05-11 08:01:25,131.952,131.954,131.946,131.946
2025-05-11 08:01:30,131.947,131.951,131.945,131.95
2025-05-11 08:01:35,131.949,131.951,131.948,131.948
2025-05-11 08:01:40,131.948,131.956,131.946,131.956
2025-05-11 08:01:45,131.955,131.96,131.954,131.957
2025-05-11 08:01:50,131.959,131.963,131.956,131.963
2025-05-11 08:01:55,131.962,131.968,131.962,131.968
2025-05-11 08:02:00,131.966,131.971,131.966,131.969
2025-05-11 08:02:05,131.974,131.974,131.974,131.974
2025-05-11 08:02:10,131.973,131.982,131.97,131.98
2025-05-11 08:02:15,131.98,131.987,131.98,131.985
2025-05-11 08:02:20,131.985,131.986,131.981,131.982
2025-05-11 08:02:25,131.983,131.989,131.983,131.989
2025-05-11 08:02:30,131.991,131.991,131.985,131.985
2025-05-11 08:02:35,131.985,131.985,131.981,131.981
2025-05-11 08:02:40,131.976,131.976,131.971,131.972
2025-05-11 08:02:45,131.972,131.977,131.972,131.974
2025-05-11 08:02:50,131.966,131.966,131.965,131.965
2025-05-11 08:02:55,131.965,131.967,131.964,131.967
2025-05-11 08:03:00,131.966,131.971,131.964,131.969
2025-05-11 08:03:05,131.969,131.973,131.967,131.973
2025-05-11 08:03:10,131.976,131.976,131.975,131.976
2025-05-11 08:03:15,131.976,131.988,131.974,131.986
2025-05-11 08:03:20,131.986,131.986,131.985,131.986
2025-05-11 08:03:25,131.986,131.988,131.984,131.985
2025-05-11 08:03:30,131.984,131.989,131.984,131.987
2025-05-11 08:03:35,131.987,131.987,131.981,131.981
2025-05-11 08:03:40,131.983,131.983,131.979,131.979
2025-05-11 08:03:45,131.979,131.98,131.974,131.977
2025-05-11 08:03:50,131.977,131.978,131.975,131.977
2025-05-11 08:03:55,131.97,131.972,131.969,131.972
2025-05-11 08:04:00,131.972,131.972,131.97,131.971
2025-05-11 08:04:05,131.971,131.979,131.97,131.97
2025-05-11 08:04:10,131.969,131.969,131.965,131.965
2025-05-11 08:04:15,131.965,131.972,131.965,131.969
2025-05-11 08:04:20,131.97,131.973,131.968,131.973
2025-05-11 08:04:25,131.973,131.982,131.973,131.982
2025-05-11 08:04:30,131.983,131.984,131.98,131.984
2025-05-11 08:04:35,131.984,131.984,131.971,131.971
2025-05-11 08:04:40,131.971,131.975,131.966,131.969
2025-05-11 08:04:45,131.969,131.974,131.966,131.974
2025-05-11 08:04:50,131.972,131.972,131.969,131.97
2025-05-11 08:04:55,131.972,131.975,131.968,131.969
2025-05-11 08:05:00,131.968,131.968,131.963,131.966
2025-05-11 08:05:05,131.966,131.966,131.96,131.965
2025-05-11 08:05:10,131.962,131.964,131.96,131.96
2025-05-11 08:05:15,131.96,131.96,131.951,131.953
2025-05-11 08:05:20,131.953,131.957,131.948,131.95
2025-05-11 08:05:25,131.95,131.954,131.95,131.951
2025-05-11 08:05:30,131.96,131.96,131.957,131.959
2025-05-11 08:05:35,131.96,131.968,131.96,131.968
2025-05-11 08:05:40,131.968,131.968,131.96,131.961
2025-05-11 08:05:45,131.961,131.962,131.949,131.949
2025-05-11 08:05:50,131.949,131.949,131.946,131.947
2025-05-11 08:05:55,131.949,131.956,131.949,131.956
2025-05-11 08:06:00,131.956,131.963,131.956,131.961
2025-05-11 08:06:05,131.961,131.966,131.958,131.96
2025-05-11 08:06:10,131.96,131.96,131.958,131.958
2025-05-11 08:06:15,131.958,131.958,131.956,131.956
2025-05-11 08:06:20,131.956,131.958,131.955,131.956
2025-05-11 08:06:25,131.956,131.958,131.951,131.951
2025-05-11 08:06:30,131.951,131.952,131.948,131.949
2025-05-11 08:06:35,131.949,131.95,131.947,131.949
2025-05-11 08:06:40,131.949,131.952,131.949,131.952
2025-05-11 08:06:45,131.952,131.96,131.952,131.959
2025-05-11 08:06:50,131.959,131.959,131.958,131.958
2025-05-11 08:06:55,131.961,131.961,131.956,131.956
2025-05-11 08:07:00,131.956,131.96,131.954,131.955
2025-05-11 08:07:05,131.955,131.956,131.951,131.953
2025-05-11 08:07:10,131.953,131.953,131.949,131.951
2025-05-11 08:07:15,131.953,131.954,131.95,131.95
2025-05-11 08:07:20,131.95,131.954,131.95,131.954
2025-05-11 08:07:25,131.954,131.954,131.948,131.95
2025-05-11 08:07:30,131.951,131.954,131.95,131.95
2025-05-11 08:07:35,131.952,131.952,131.947,131.948
2025-05-11 08:07:40,131.947,131.955,131.947,131.954
2025-05-11 08:07:45,131.955,131.957,131.952,131.957
